CG8159(+)	0.07904682209485903
CG8301(+)	0.055256024594874
CG8319(+)	0.04646223746584281
CG8388(+)	0.028473032656488706
CG8478(+)	0.024207367266684487
CG8924(+)	0.056083101107183744
CG8944(+)	0.08354196207126602
CG9215(+)	0.0381801522387699
CG9305(+)	0.10544958553407352
CG9609(+)	0.032726862531095254
CG9650(+)	0.0874478305069825
CG9727(+)	0.21383565769516638
CG9876(+)	0.08537776645131512
CG9890(+)	0.05038465284488777
CG9932(+)	0.14703800137290177
CHES-1-like(+)	0.09542747090684234
CTCF(+)	0.05831185418429577
Camta(+)	0.08752770684147777
Cf2(+)	0.0532427329254883
CkIIalpha-i1(+)	0.0676668036723277
Clamp(+)	0.04511580974481175
Clk(+)	0.1702608024733858
Cp190(+)	0.041079721139159496
CrebA(+)	0.11916354810148802
CrebB(+)	0.07117652234675909
Crg-1(+)	0.3357870015190612
D(+)	0.15244456665240796
D1(+)	0.2395963172570711
D19A(+)	0.0913953378707141
D19B(+)	0.09582439221118698
Dbx(+)	0.24090957710197297
Deaf1(+)	0.047736364151178864
Dfd(+)	0.10456773847388873
Dif(+)	0.11786911745787357
Dlip1(+)	0.13967348262626866
Dlip2(+)	0.050866256224548725
Dlip3(+)	0.02090185753693599
Dll(+)	0.10966335889501014
Doc1(+)	0.057144562344871655
Doc3(+)	0.02906127068534801
Dp(+)	0.12155317549871617
Dr(+)	0.10458478603276022
Dref(+)	0.04199375544045392
Drgx(+)	0.14888796684497127
Dsp1(+)	0.07765030174662471
E(bx)(+)	0.10192819012457446
E(spl)m3-HLH(+)	0.07126041108671662
E(spl)m7-HLH(+)	0.02582452864140775
E(spl)m8-HLH(+)	0.14164979082462179
E(spl)mbeta-HLH(+)	0.08149171526899215
E(spl)mgamma-HLH(+)	0.06004739373164932
E2f1(+)	0.14918798925659438
E2f2(+)	0.05434171984938431
E5(+)	0.09059566301313884
ERR(+)	0.08375641313915894
EcR(+)	0.15061784667463968
Eip74EF(+)	0.19445430238867012
Eip75B(+)	0.12220606387773687
Eip78C(+)	0.11354372643377478
Eip93F(+)	0.1609893536884758
Ets21C(+)	0.05845923693238423
Ets65A(+)	0.2492855983311606
Ets96B(+)	0.12721511530127413
Ets97D(+)	0.11771330205637978
Ets98B(+)	0.14844223399510192
Fer1(+)	0.1927996236639354
Fer2(+)	0.19426825506821177
Fer3(+)	0.1228695636703977
FoxK(+)	0.07945963913829229
FoxP(+)	0.13061184909354623
GATAd(+)	0.04947573808857924
Glut4EF(+)	0.1689363324576473
Gsc(+)	0.053587432904825906
H15(+)	0.178056580292357
H2.0(+)	0.08354326265139655
HGTX(+)	0.16003550356896357
HHEX(+)	0.06191564297354267
HLH3B(+)	0.08632203415234771
HLH4C(+)	0.07417532858066625
Hand(+)	0.06994059294840131
Hey(+)	0.042719614852601964
Hmg-2(+)	0.039685479026760485
HmgD(+)	0.034142937540192576
HmgZ(+)	0.28051944205046825
Hmx(+)	0.14725965721755607
Hnf4(+)	0.1402581104300859
Hr3(+)	0.12366273697014098
Hr38(+)	0.2425848168948593
Hr39(+)	0.24695645798294347
Hr4(+)	0.04523082660381706
Hr51(+)	0.16514467700541952
Hr78(+)	0.03962454392726211
Hr83(+)	0.07781205343553123
Hr96(+)	0.0837702489354016
Hsf(+)	0.09363966795452622
Jra(+)	0.15290655363316755
Kah(+)	0.20352821212652958
Kr(+)	0.18576739146088123
Kr-h1(+)	0.17057673682155744
Lim1(+)	0.07713197373355872
Lim3(+)	0.11932683815422514
Lmx1a(+)	0.1877779231634148
Lpt(+)	0.040402093320168295
M1BP(+)	0.058800768321722215
MBD-R2(+)	0.0391821456780491
MESR4(+)	0.04909015901584638
MTA1-like(+)	0.12096871910282461
MTF-1(+)	0.046627723489367695
Mabi(+)	0.03681682262931996
Mad(+)	0.05156731479886695
Max(+)	0.08405566644842669
Med(+)	0.041295950892290774
Mef2(+)	0.2880548969276763
Meics(+)	0.044822005804133584
Met(+)	0.031327591428622834
Mitf(+)	0.0867049672844267
Mnt(+)	0.11974101268505906
Mondo(+)	0.10985289802588745
Mrtf(+)	0.0846013602074158
Myb(+)	0.029554236335268755
Myc(+)	0.17161001149491956
NC2alpha(+)	0.07239239449295612
NC2beta(+)	0.040639279843041
NFAT(+)	0.18236090550134335
NK7.1(+)	0.18724670102626606
Neu2(+)	0.027382887049268147
Nf-YA(+)	0.023073197425917773
Nf-YB(+)	0.1930211307936026
Nf-YC(+)	0.03643902850457781
NfI(+)	0.15655368686979168
Oaz(+)	0.09183644905682163
OdsH(+)	0.25103551343902253
Oli(+)	0.03487773737763601
Opbp(+)	0.03922440759053819
Optix(+)	0.08280832443424328
PHDP(+)	0.11992393178963862
Pbp95(+)	0.09415106750219014
Pdp1(+)	0.19182164775579297
Plzf(+)	0.04494180123999045
Poxm(+)	0.12559616372130794
Poxn(+)	0.24762326726993622
Pph13(+)	0.36194756211588874
Ptx1(+)	0.11834041926503687
REPTOR(+)	0.11590036552744602
REPTOR-BP(+)	0.07113083570267778
Rel(+)	0.3240346815939415
Rfx(+)	0.1856000322689565
RunxA(+)	0.16010279594617377
RunxB(+)	0.11473433234904823
Rx(+)	0.16121006582434638
SREBP(+)	0.2546710610093345
Scr(+)	0.12172860129388569
Sidpn(+)	0.1802433535881553
Six4(+)	0.16830959545736499
Smox(+)	0.3182851152199131
Snoo(+)	0.19671480114104045
Sox100B(+)	0.07351161713938839
Sox102F(+)	0.13634490139840855
Sox14(+)	0.12638710326831737
Sox15(+)	0.11660024626323409
Sox21a(+)	0.042170238631376915
Sox21b(+)	0.19324305110766204
SoxN(+)	0.16254600345360679
Sp1(+)	0.06743817545632956
Spps(+)	0.029370777252661517
Sry-delta(+)	0.11769309228783892
Ssrp(+)	0.07739061152981425
Stat92E(+)	0.2271526038094061
Su(H)(+)	0.07819469653907693
TFAM(+)	0.02816893339353724
TfAP-2(+)	0.06837297736233999
Thd1(+)	0.12294624432795527
Trl(+)	0.04771967407633437
Ubx(+)	0.08419908750206581
Usf(+)	0.19097563536473688
Vsx1(+)	0.14917231955426835
Vsx2(+)	0.1479645027885201
Xbp1(+)	0.2805155623556763
ZIPIC(+)	0.05591995330359553
Zif(+)	0.0389360238139749
ab(+)	0.16981488288777977
achi(+)	0.0335122447968171
acj6(+)	0.095015521617467
al(+)	0.03070955449963698
amos(+)	0.18337686483165294
aop(+)	0.09840808039114876
ap(+)	0.13395523451981856
apt(+)	0.08329955336216549
ara(+)	0.14635352996913276
ase(+)	0.182194836151245
az2(+)	0.07535267970649864
bab1(+)	0.23124675610935647
bab2(+)	0.16011193838229537
bap(+)	0.07004572929318192
bbx(+)	0.015062814388111483
bi(+)	0.16198795979876301
bigmax(+)	0.07580291666533154
bin(+)	0.1191374493286789
bowl(+)	0.12056414930958817
br(+)	0.32057982176911165
brk(+)	0.07264681761270553
bs(+)	0.049394585180407485
bsh(+)	0.14474705359508513
btd(+)	0.057920440765706085
bun(+)	0.19441841616905983
byn(+)	0.04691558413388931
cad(+)	0.04216549318679288
cas(+)	0.05813129722697355
caup(+)	0.13740032305736427
cbt(+)	0.0957730273194815
cg(+)	0.0968126116908305
chinmo(+)	0.15232639837194092
chn(+)	0.13755247186896347
ci(+)	0.06589766113544439
cic(+)	0.18869917504994863
cnc(+)	0.15323417032016168
crc(+)	0.23696722508584317
croc(+)	0.06796939795613932
crol(+)	0.13049697945786504
crp(+)	0.08061054025286882
ct(+)	0.18146076239941156
cwo(+)	0.12222415369878406
cyc(+)	0.030394398953253403
da(+)	0.06824130500906866
dac(+)	0.32179273254248925
dan(+)	0.13026036313079534
danr(+)	0.06766837102866173
dany(+)	0.047968290238441215
dar1(+)	0.12262691844266752
dati(+)	0.2806370838941694
dbr(+)	0.0895858316177837
dimm(+)	0.2064813828324037
disco(+)	0.141266945427036
disco-r(+)	0.1279400498117771
dl(+)	0.09716120399361644
dmrt11E(+)	0.022691788575582877
dmrt93B(+)	0.03768854657513801
dmrt99B(+)	0.09211222957802227
dpn(+)	0.15215915187330073
drm(+)	0.09426996430527446
dsf(+)	0.11216097244928488
dsx(+)	0.13292013655714688
dve(+)	0.10758675386099642
dwg(+)	0.03387248453393731
dysf(+)	0.0718901188604948
eg(+)	0.07451357455954853
elB(+)	0.09859813166313518
emc(+)	0.20494593446771509
ems(+)	0.08855877307146809
en(+)	0.0399452245818357
erm(+)	0.28247922842967205
esg(+)	0.07397472274151332
eve(+)	0.027072255509879222
ewg(+)	0.04060899353943746
exd(+)	0.1821048329813943
exex(+)	0.051361242659977796
ey(+)	0.31814159341201675
eyg(+)	0.062228334636697163
fd102C(+)	0.10170245976683358
fd3F(+)	0.08784977156672746
fd59A(+)	0.051482322521156934
fd96Ca(+)	0.03374406436954806
fd96Cb(+)	0.051550468116624684
fkh(+)	0.11123148805026703
foxo(+)	0.14879380581400867
fru(+)	0.14493461856677275
fs(1)h(+)	0.11714429817626493
ftz(+)	0.04147271189019699
ftz-f1(+)	0.1290215567723625
fuss(+)	0.1636456576901595
gce(+)	0.13210743731482683
gcm(+)	0.04317901185564695
gcm2(+)	0.08213188704091773
gl(+)	0.32294923948604976
grau(+)	0.09344134763469039
grh(+)	0.14882980326594322
grn(+)	0.08572854262628857
gsb(+)	0.15995523883003174
gsb-n(+)	0.05500216578711491
gt(+)	0.047884564993997986
h(+)	0.10543268110560894
ham(+)	0.0496377068116742
hang(+)	0.1504595994383531
hb(+)	0.11405340284698276
hbn(+)	0.2646790703297413
her(+)	0.06104374578899585
hkb(+)	0.015647379695298353
hth(+)	0.14796553835374088
ind(+)	0.11378576963097736
insv(+)	0.06276826299620743
inv(+)	0.15143947616303138
jim(+)	0.11810734252829219
jing(+)	0.2044449436380047
jumu(+)	0.032792186304422044
kay(+)	0.20701294543037263
ken(+)	0.07945604837456124
klu(+)	0.10779099185275552
kn(+)	0.07530110531587984
kni(+)	0.10586524592767327
knrl(+)	0.11842152944857717
l(3)neo38(+)	0.10883820673677966
lab(+)	0.07622158390342341
lbe(+)	0.08913647886963824
lbl(+)	0.09560916499845677
lilli(+)	0.24329274147760338
lmd(+)	0.11771854717043964
lms(+)	0.03237710458000694
lola(+)	0.19342721404014912
lov(+)	0.07196984084637083
luna(+)	0.28679974032445527
lz(+)	0.20956685859184757
maf-S(+)	0.2738234561895843
mamo(+)	0.16034294614500996
mid(+)	0.06608944118240784
mirr(+)	0.1419841894506861
mld(+)	0.1420114377838746
nau(+)	0.20471254222620697
nerfin-1(+)	0.04030987113974889
nerfin-2(+)	0.05356551548794776
net(+)	0.0757164354022436
noc(+)	0.08423494534471535
nom(+)	0.04095861044765904
nub(+)	0.07224085504868287
oc(+)	0.29592424328588585
odd(+)	0.09816811799383603
onecut(+)	0.16085992138206423
opa(+)	0.17829221488587227
otp(+)	0.09914461238008053
ovo(+)	0.15869422095302493
p53(+)	0.07129540871875904
pad(+)	0.026825650822418227
pan(+)	0.1588562498178971
pb(+)	0.11062440691454856
pdm2(+)	0.2427839035278322
pdm3(+)	0.20692378403135858
peb(+)	0.30976659191632794
pho(+)	0.11702531951312233
phol(+)	0.03256714592921155
pita(+)	0.044545418541220835
pnr(+)	0.10149886473226946
pnt(+)	0.1970188301879138
polybromo(+)	0.08035116061063688
pros(+)	0.13361937192963938
psq(+)	0.28540174553223746
pzg(+)	0.09827600328621061
ranshi(+)	0.04990438926334088
repo(+)	0.11348899982841607
retn(+)	0.307838111171551
rgr(+)	0.20245227446102254
rib(+)	0.049967288392531985
rn(+)	0.10790787235446941
ro(+)	0.051607356467312286
row(+)	0.03860686414009398
run(+)	0.04203226249468957
sage(+)	0.1593942500247648
salm(+)	0.14559277258062653
salr(+)	0.15774358241437547
scro(+)	0.2968568380139414
scrt(+)	0.11992593458291917
sd(+)	0.08585200638093826
sens(+)	0.07814373296655683
sens-2(+)	0.11330332196938397
shn(+)	0.08303576611012815
sim(+)	0.109721926384034
sima(+)	0.18676990882955136
slbo(+)	0.10024535903229442
slou(+)	0.21104246230815
slp1(+)	0.09851761265877337
slp2(+)	0.09126846482866238
sna(+)	0.028147304590620967
so(+)	0.186837416908279
sob(+)	0.048309829771948525
sqz(+)	0.040483062019061405
sr(+)	0.41174324616691926
srp(+)	0.1764367679292576
ss(+)	0.16081616205818927
ssp(+)	0.15916957163231504
stc(+)	0.11852615978947245
stwl(+)	0.08900079247861852
su(Hw)(+)	0.09529193753188275
sug(+)	0.16410022821901624
sv(+)	0.1792581068013837
svp(+)	0.15401821331170956
tai(+)	0.24258788655592817
tef(+)	0.047946569594418134
term(+)	0.07001806890875001
tgo(+)	0.10206047727140691
tio(+)	0.08746520813808534
tj(+)	0.1420694207926387
toe(+)	0.1710518566175515
topi(+)	0.037532933711511715
toy(+)	0.3514047109053024
trem(+)	0.04431712766678121
trh(+)	0.12046654869113485
tsh(+)	0.07565261216720687
ttk(+)	0.15445779384276265
tup(+)	0.05875136168068828
twi(+)	0.09748342807424124
tx(+)	0.16823065962008493
unc-4(+)	0.09508699192687439
unpg(+)	0.051449792881813367
ush(+)	0.10957500609836356
usp(+)	0.1978477871612203
vis(+)	0.023864149715990515
vnd(+)	0.057118680108438756
vri(+)	0.18848834824429372
vvl(+)	0.10670186239969576
wdn(+)	0.048663014371534814
wek(+)	0.07238663561819278
woc(+)	0.0751399897207859
z(+)	0.08390683324502952
zf30C(+)	0.04125930257583399
zfh1(+)	0.09727009897437564
zfh2(+)	0.24225104975526365
zld(+)	0.13441468209078117
